ID,x,y,kmeans
aaaanlkm-1,2270.04349365234,4413.43117675781,3
aaaanlkn-1,2257.98619384766,4412.25495605469,2
aaaanlko-1,2301.79211425781,4417.4201171875,3
aaaanlkp-1,2402.39737548828,4411.83742675781,5
aaaanlla-1,2283.66466064453,4412.8380859375,3
aaaanllb-1,2317.90144042969,4415.22290039062,3
aaaanllc-1,2307.21667480469,4344.42014160156,3
aaaanlld-1,2367.57165527344,4345.55153808594,3
aaaanlle-1,2380.21644287109,4345.49799804688,3
aaaanllf-1,2421.1154296875,4356.81320800781,5
aaaanllg-1,2416.3408203125,4380.00932617187,5
aaaanllh-1,2431.81036376953,4353.18825683594,5
aaaanlli-1,2458.67314453125,4350.89350585938,3
aaaanllj-1,2411.3072265625,4399.24099121094,5
aaaanllk-1,2340.15438232422,4411.02685546875,5
aaaanlll-1,2360.40185546875,4416.5767578125,5
aaaanllm-1,2374.5845703125,4412.85634765625,5
aaaanlln-1,2378.77874755859,4415.10419921875,5
aaaanllo-1,2326.65150146484,4413.31870117187,3
aaaanllp-1,2147.43327636719,4357.73583984375,2
aaaanlma-1,2159.28679199219,4355.76606445313,2
aaaanlmb-1,2139.45249023438,4353.1388671875,2
aaaanlmc-1,2219.63347167969,4364.44743652344,2
aaaanlmd-1,2207.55396728516,4367.28547363281,2
aaaanlme-1,2232.14689941406,4371.09138183594,2
aaaanlmf-1,2146.40460205078,4368.36291503906,2
aaaanlmg-1,2153.2458984375,4371.57282714844,2
aaaanlmh-1,2175.54926757812,4372.63864746094,2
aaaanlmi-1,2168.85883789062,4367.69428710938,2
aaaanlmj-1,2188.03343505859,4373.75053710937,2
aaaanlmk-1,2218.16506347656,4375.99797363281,2
aaaanlml-1,2198.08588867187,4370.84069824219,2
aaaanlmm-1,2164.28095703125,4379.34567871094,2
aaaanlmn-1,2154.6869140625,4379.72336425781,2
aaaanlmo-1,2180.55650634766,4378.35954589844,2
aaaanlmp-1,2172.66723632812,4388.4802734375,2
aaaanlna-1,2226.13194580078,4387.36672363281,2
aaaanlnb-1,2184.24205322266,4390.12133789062,2
aaaanlnc-1,2146.52973632812,4386.27392578125,2
aaaanlnd-1,2157.62767333984,4387.13181152344,2
aaaanlne-1,2208.30083007812,4387.76433105469,2
aaaanlnf-1,2140.80966796875,4390.37658691406,2
aaaanlng-1,2147.41646728516,4393.70395507812,2
aaaanlnh-1,2159.42998046875,4396.13359375,2
aaaanlni-1,2197.57041015625,4388.96462402344,2
aaaanlnj-1,2145.72103271484,4401.04724121094,2
aaaanlnk-1,2192.87175292969,4400.27277832031,2
aaaanlnl-1,2213.18148193359,4402.34797363281,2
aaaanlnm-1,2235.21362304688,4403.95209960938,2
aaaanlno-1,2188.47213134766,4410.31838378906,2
aaaanlnp-1,2195.90900878906,4416.73115234375,2
aaaanloa-1,2172.45556640625,4408.84250488281,2
aaaanlob-1,2203.4357421875,4413.38884277344,2
aaaanloc-1,2156.51287841797,4410.96584472656,2
aaaanlod-1,2220.79973144531,4415.730078125,2
aaaanloe-1,2167.20532226562,4422.16235351562,2
aaaanlof-1,2156.28688964844,4422.16359863281,2
aaaanlog-1,2217.99240722656,4425.77360839844,2
aaaanloh-1,2186.45545654297,4422.17106933594,2
aaaanloi-1,1959.61793212891,4482.29943847656,4
aaaanloj-1,1961.39326171875,4468.61850585937,4
aaaanlok-1,1962.01748046875,4512.53005371094,4
aaaanlol-1,1964.3865234375,4527.33449707031,4
aaaanlom-1,1963.28168945312,4495.67490234375,4
aaaanlon-1,1965.85617675781,4481.45607910156,4
aaaanloo-1,1966.401953125,4543.17072753906,3
aaaanlop-1,1965.61960449219,4490.45869140625,4
aaaanlpa-1,1967.92058105469,4502.2009765625,4
aaaanlpb-1,1967.23804931641,4471.78525390625,4
aaaanlpc-1,1969.02250976563,4478.42919921875,4
aaaanlpd-1,1970.76774902344,4515.39714355469,4
aaaanlpe-1,1974.59710693359,4487.94770507813,4
aaaanlpf-1,1975.80321044922,4476.04604492187,4
aaaanlpg-1,1976.13980712891,4535.52653808594,3
aaaanlph-1,1974.41926269531,4524.30844726562,4
aaaanlpi-1,1977.15437011719,4503.51955566406,4
aaaanlpj-1,1978.99091796875,4513.38627929687,4
aaaanlpk-1,1981.622265625,4469.60837402344,4
aaaanlpl-1,1981.10678710937,4494.97888183594,4
aaaanlpm-1,1982.21618652344,4520.58720703125,4
aaaanlpn-1,1984.5474609375,4507.54501953125,4
aaaanlpo-1,1986.21529541016,4515.56896972656,4
aaaanlpp-1,1985.699609375,4481.20581054688,4
aaaanmaa-1,1988.11160888672,4497.06071777344,4
aaaanmab-1,1991.16318359375,4507.50808105469,4
aaaanmac-1,1993.70343017578,4484.70749511719,4
aaaanmad-1,1991.22709960938,4546.14780273437,3
aaaanmae-1,1994.17553710938,4475.1337890625,4
aaaanmaf-1,1993.83914794922,4501.09033203125,4
aaaanmag-1,1995.66303710937,4491.19331054688,4
aaaanmah-1,1999.39714355469,4505.60595703125,4
aaaanmai-1,1999.90390625,4496.01772460937,4
aaaanmaj-1,2005.85017089844,4501.23684082031,4
aaaanmak-1,2004.53179931641,4541.77951660156,3
aaaanmal-1,2005.71860351562,4487.83854980469,4
aaaanmam-1,2006.15356445312,4474.05717773437,4
aaaanman-1,2014.03453369141,4512.93762207031,4
aaaanmap-1,2012.48062744141,4490.08557128906,4
aaaanmba-1,2015.77686767578,4471.99152832031,4
aaaanmbc-1,2015.57764892578,4499.49907226562,4
aaaanmbd-1,2016.82733154297,4483.27478027344,4
aaaanmbe-1,2021.93334960938,4502.4765625,4
aaaanmbf-1,2024.60786132812,4475.44050292969,4
aaaanmbg-1,2021.39545898437,4490.36904296875,4
aaaanmbh-1,2028.96909179687,4481.66733398437,4
aaaanmbi-1,2030.82286376953,4490.40888671875,4
aaaanmbj-1,2040.61405029297,4510.00163574219,4
aaaanmbk-1,2042.3341796875,4535.008984375,3
aaaanmbl-1,2036.51263427734,4476.76821289062,4
aaaanmbm-1,2044.203515625,4484.62697753906,4
aaaanmbn-1,2043.96341552734,4473.08598632812,4
aaaanmbo-1,2037.5529296875,4498.41540527344,4
aaaanmbp-1,2011.87093505859,4542.67890625,3
aaaanmca-1,1993.58638916016,4515.11408691406,4
aaaanmcb-1,2005.86781005859,4513.37839355469,4
aaaanmcc-1,2001.32416992187,4516.9498046875,4
aaaanmcd-1,1991.23872070312,4521.309375,4
aaaanmce-1,2007.54166259766,4523.640234375,3
aaaanmcf-1,2030.21068115234,4510.01782226562,4
aaaanmcg-1,1997.39997558594,4525.13188476562,4
aaaanmch-1,1985.23518066406,4526.28984375,4
aaaanmci-1,2012.44389648438,4528.01018066406,3
aaaanmcj-1,1992.09432373047,4529.29721679687,4
aaaanmck-1,2020.43173828125,4526.50815429687,3
aaaanmcl-1,1985.37276611328,4533.77341308594,3
aaaanmcm-1,1997.89864501953,4533.7638671875,3
aaaanmcn-1,2023.74416503906,4540.63525390625,3
aaaanmco-1,2037.95053710937,4546.39973144531,3
aaaanmcp-1,2032.34377441406,4522.71013183594,3
aaaanmda-1,2091.75640869141,4335.65700683594,2
aaaanmdb-1,2104.01956787109,4336.81787109375,2
aaaanmdc-1,2120.52940673828,4336.275,2
aaaanmdd-1,2113.22119140625,4340.17802734375,2
aaaanmde-1,2115.15672607422,4347.88198242187,2
aaaanmdf-1,2079.75638427734,4346.72983398437,2
aaaanmdg-1,2066.49630126953,4347.31586914063,2
aaaanmdh-1,2100.36411132813,4350.55815429687,2
aaaanmdi-1,2085.64080810547,4351.6978515625,2
aaaanmdj-1,2123.74720458984,4352.65576171875,2
aaaanmdk-1,2089.82709960937,4358.4546875,2
aaaanmdl-1,2117.91984863281,4362.40046386719,2
aaaanmdm-1,2103.21854248047,4364.16853027344,2
aaaanmdn-1,2126.86518554687,4367.33071289062,2
aaaanmdo-1,2084.54365234375,4366.68491210937,2
aaaanmdp-1,2055.11281738281,4364.51550292969,2
aaaanmea-1,2074.12679443359,4367.23525390625,2
aaaanmeb-1,2095.78975830078,4371.5068359375,2
aaaanmec-1,2046.26356201172,4373.90451660156,2
aaaanmed-1,2116.99866943359,4376.67241210937,2
aaaanmee-1,2092.67800292969,4379.66733398437,2
aaaanmef-1,2085.07365722656,4376.6267578125,2
aaaanmeg-1,2069.13947753906,4375.59995117187,2
aaaanmeh-1,2049.83870849609,4377.84406738281,2
aaaanmei-1,2058.94840087891,4378.84182128906,2
aaaanmej-1,2080.38122558594,4383.85341796875,2
aaaanmek-1,2104.10963134766,4381.41340332031,2
aaaanmel-1,2044.2998046875,4382.82204589844,2
aaaanmem-1,2050.09769287109,4384.29709472656,2
aaaanmen-1,2127.603125,4383.12709960937,2
aaaanmeo-1,2070.98992919922,4383.20388183594,2
aaaanmep-1,2057.15958251953,4388.77080078125,2
aaaanmfa-1,2070.58173828125,4390.960546875,2
aaaanmfb-1,2090.87756347656,4393.9255859375,2
aaaanmfc-1,2108.92200927734,4393.8392578125,2
aaaanmfd-1,2124.41126708984,4394.85236816406,2
aaaanmfe-1,2063.85914306641,4400.05073242188,2
aaaanmff-1,2051.05622558594,4400.21052246094,2
aaaanmfg-1,2080.21666259766,4402.60197753906,2
aaaanmfh-1,2107.01531982422,4404.61865234375,2
aaaanmfi-1,2119.59702148438,4407.28776855469,2
aaaanmfj-1,2095.41062011719,4408.81262207031,2
aaaanmfk-1,2111.63117675781,4413.63703613281,2
aaaanmfl-1,2057.74395751953,4415.059375,2
aaaanmfm-1,2079.05476074219,4413.10412597656,2
aaaanmfn-1,2129.90596923828,4412.83601074219,2
aaaanmfp-1,2107.25355224609,4418.1505859375,2
aaaanmga-1,2095.40709228516,4416.11274414063,2
aaaanmgb-1,2120.50637207031,4420.76865234375,2
aaaanmgc-1,2072.27821044922,4424.25581054688,2
aaaanmgd-1,2094.07523193359,4423.72456054688,2
aaaanmge-1,2108.06516113281,4428.11940917969,2
aaaanmgf-1,2128.91879882813,4430.50546875,2
aaaanmgg-1,2133.88017578125,4392.94194335937,2
aaaanmgh-1,2138.26838378906,4420.72133789062,2
aaaanmgi-1,2095.91094970703,4320.14575195312,2
aaaanmgj-1,2081.70063476562,4327.14206542969,2
aaaanmgk-1,2059.55871582031,4323.611328125,2
aaaanmgl-1,2134.76275634766,4334.77587890625,2
aaaanmgm-1,2125.49991455078,4320.89074707031,2
aaaanmgn-1,2116.18062744141,4322.53762207031,2
aaaanmgo-1,2107.80015869141,4324.4380859375,2
aaaanmgp-1,2139.10883789062,4379.91303710938,2
aaaanmha-1,2136.74788818359,4406.63325195313,2
aaaanmhb-1,2136.60241699219,4370.37917480469,2
aaaanmhc-1,1906.52841796875,4365.56098632813,2
aaaanmhd-1,1908.62893066406,4346.02302246094,2
aaaanmhe-1,1916.0162109375,4383.95178222656,2
aaaanmhf-1,1918.81564941406,4331.39331054688,2
aaaanmhg-1,1919.07131347656,4402.24047851562,2
aaaanmhh-1,1924.977734375,4362.66193847656,2
aaaanmhi-1,1926.916796875,4387.89174804687,2
aaaanmhj-1,1929.80588378906,4315.99038085937,2
aaaanmhk-1,1934.06418457031,4395.71108398437,2
aaaanmhl-1,1935.26447753906,4340.026953125,2
aaaanmhm-1,1940.17003173828,4369.78234863281,2
aaaanmhn-1,1942.27614746094,4393.94384765625,2
aaaanmho-1,1948.72232666016,4395.5060546875,2
aaaanmhp-1,1949.70119628906,4317.39155273438,2
aaaanmia-1,1952.07376708984,4378.9908203125,2
aaaanmic-1,1955.79729003906,4404.99052734375,4
aaaanmid-1,1958.48508300781,4394.00444335937,2
aaaanmie-1,1969.28315429687,4389.69758300781,2
aaaanmif-1,1965.06448974609,4322.81154785156,2
aaaanmig-1,1971.98153076172,4379.93295898437,2
aaaanmih-1,1969.66997070313,4399.61328125,4
aaaanmii-1,1968.78614501953,4407.55505371094,4
aaaanmij-1,1974.92644042969,4309.90673828125,2
aaaanmik-1,1978.55305175781,4404.19157714844,2
aaaanmil-1,1975.39564208984,4365.24680175781,2
aaaanmim-1,1976.80615234375,4335.67817382813,2
aaaanmin-1,1975.37987060547,4355.13063964844,2
aaaanmio-1,1986.28024902344,4376.50017089844,2
aaaanmip-1,1985.04613037109,4349.25202636719,2
aaaanmja-1,1991.52406005859,4327.76918945312,2
aaaanmjb-1,1989.17203369141,4395.66293945312,2
aaaanmjc-1,1998.81671142578,4385.31020507812,2
aaaanmjd-1,1998.33028564453,4354.21547851562,2
aaaanmje-1,1993.973828125,4362.19294433594,2
aaaanmjf-1,2000.83774414062,4373.02546386719,2
aaaanmjh-1,1999.99749755859,4361.58283691406,2
aaaanmji-1,2001.15358886719,4343.81667480469,2
aaaanmjj-1,2008.65977783203,4393.14987792969,2
aaaanmjk-1,2008.11047363281,4362.03605957031,2
aaaanmjl-1,2005.68560791016,4400.54047851563,4
aaaanmjm-1,2012.54641113281,4338.7220703125,2
aaaanmjn-1,2012.67445068359,4369.06931152344,2
aaaanmjo-1,2020.31158447266,4350.13107910156,2
aaaanmjp-1,2021.14083251953,4383.50229492187,2
aaaanmka-1,2021.84992675781,4372.46474609375,2
aaaanmkb-1,2020.50146484375,4362.27346191406,2
aaaanmkc-1,2027.66337890625,4366.22670898437,2
aaaanmkd-1,2029.46568603516,4401.79348144531,2
aaaanmke-1,2031.10965576172,4375.57670898437,2
aaaanmkf-1,2029.62755126953,4332.55251464844,2
aaaanmkg-1,2038.37553710938,4357.29548339844,2
aaaanmkh-1,2037.33814697266,4372.25598144531,2
aaaanmki-1,2035.64541015625,4380.99545898437,2
aaaanmkj-1,2044.96116943359,4335.18635253906,2
aaaanmkk-1,2038.79970703125,4393.23869628906,2
aaaanmkl-1,2040.23636474609,4381.93220214844,2
aaaanmkm-1,2099.43359375,4254.51811523437,2
aaaanmkn-1,2100.95844726562,4263.05422363281,2
aaaanmko-1,2101.28383789062,4278.18862304687,2
aaaanmkp-1,2102.62047119141,4247.6724609375,2
aaaanmla-1,2111.10802001953,4262.77614746094,2
aaaanmlb-1,2110.23851318359,4309.89553222656,2
aaaanmlc-1,2112.06094970703,4270.778515625,2
aaaanmld-1,2116.00340576172,4258.23063964844,2
aaaanmle-1,2112.55235595703,4294.20913085937,2
aaaanmlf-1,2119.74934082031,4279.22663574219,2
aaaanmlg-1,2122.53487548828,4268.14716796875,2
aaaanmlh-1,2126.27001953125,4296.45822753906,2
aaaanmli-1,2127.81147460937,4304.82583007812,2
aaaanmlj-1,2127.81458740234,4256.67465820312,2
aaaanmlk-1,2131.63419189453,4309.18332519531,2
aaaanmll-1,2130.199609375,4289.90600585938,2
aaaanmlm-1,2132.18162841797,4272.4818359375,2
aaaanmln-1,2139.17171630859,4246.54936523437,2
aaaanmlo-1,2134.92856445313,4320.5068359375,2
aaaanmlp-1,2143.61595458984,4253.66936035156,2
aaaanmma-1,2139.78742675781,4280.45307617188,2
aaaanmmb-1,2139.53715820312,4308.364453125,2
aaaanmmc-1,2145.69073486328,4329.11018066406,2
aaaanmmd-1,2142.78587646484,4290.90832519531,2
aaaanmme-1,2143.15090332031,4266.35627441406,2
aaaanmmf-1,2149.50930175781,4319.21232910156,2
aaaanmmg-1,2151.19290771484,4308.92766113281,2
aaaanmmh-1,2150.23022460938,4294.65031738281,2
aaaanmmi-1,2154.79606933594,4268.5970703125,2
aaaanmmj-1,2159.89150390625,4281.72102050781,2
aaaanmmk-1,2162.61187744141,4339.854296875,2
aaaanmml-1,2164.53371582031,4323.226171875,2
aaaanmmm-1,2162.86318359375,4304.6955078125,2
aaaanmmn-1,2164.90185546875,4293.03581542969,2
aaaanmmo-1,2173.30681152344,4261.09731445312,2
aaaanmmp-1,2174.03645019531,4301.59973144531,2
aaaanmna-1,1884.77393798828,4536.2873046875,4
aaaanmnb-1,1887.06018066406,4544.37434082031,4
aaaanmnd-1,1893.24654541016,4515.66235351562,4
aaaanmne-1,1888.93283691406,4503.91508789062,4
aaaanmng-1,1893.36109619141,4485.20388183594,4
aaaanmnh-1,1899.59436035156,4532.95993652344,4
aaaanmni-1,1893.91683349609,4491.9412109375,4
aaaanmnj-1,1899.44266357422,4501.63942871094,4
aaaanmnk-1,1904.20336914062,4516.89501953125,4
aaaanmnl-1,1902.95845947266,4490.755859375,4
aaaanmnm-1,1901.00300292969,4482.26042480469,4
aaaanmnn-1,1897.36871337891,4472.33103027344,4
aaaanmno-1,1907.93830566406,4501.0388671875,4
aaaanmnp-1,1909.72940673828,4486.76982421875,4
aaaanmoa-1,1909.11826171875,4538.54387207031,4
aaaanmob-1,1912.15427246094,4521.49697265625,4
aaaanmoc-1,1915.28428955078,4467.048828125,4
aaaanmod-1,1917.55642089844,4527.79020996094,4
aaaanmoe-1,1917.12042236328,4547.42570800781,4
aaaanmof-1,1916.70932617187,4476.78647460937,4
aaaanmog-1,1918.45062255859,4483.20629882812,4
aaaanmoh-1,1917.19284667969,4497.582421875,4
aaaanmoi-1,1924.03289794922,4535.43232421875,4
aaaanmoj-1,1919.99083251953,4514.60317382812,4
aaaanmok-1,1925.63972167969,4523.27375488281,4
aaaanmol-1,1925.83728027344,4472.12932128906,4
aaaanmom-1,1927.58376464844,4535.23684082031,4
aaaanmon-1,1924.15491943359,4507.45412597656,4
aaaanmoo-1,1928.13037109375,4492.66254882813,4
aaaanmop-1,1933.18243408203,4531.22548828125,4
aaaanmpa-1,1932.59245605469,4547.30493164062,4
aaaanmpb-1,1932.53704833984,4506.59831542969,4
aaaanmpc-1,1933.58004150391,4515.07756347656,4
aaaanmpd-1,1935.17648925781,4478.45617675781,4
aaaanmpe-1,1936.33818359375,4521.73479003906,4
aaaanmpf-1,1940.28645019531,4486.3796875,4
aaaanmpg-1,1939.59001464844,4528.79211425781,4
aaaanmph-1,1939.8228515625,4503.15266113281,4
aaaanmpi-1,1941.24830322266,4539.26687011719,4
aaaanmpj-1,1943.39156494141,4470.69743652344,4
aaaanmpk-1,1943.02280273437,4515.3029296875,4
aaaanmpl-1,1944.81909179688,4523.02224121094,4
aaaanmpm-1,1946.27297363281,4529.68610839844,4
aaaanmpn-1,1945.99344482422,4477.48955078125,4
aaaanmpo-1,1946.63571777344,4507.88452148438,4
aaaanmpp-1,1945.49788818359,4494.07700195312,4
aaaannaa-1,1949.45238037109,4545.2255859375,4
aaaannab-1,1951.20135498047,4483.58107910156,4
aaaannac-1,1950.45739746094,4513.71748046875,4
aaaannad-1,1955.10126953125,4492.35791015625,4
aaaannae-1,1952.21488037109,4468.0814453125,4
aaaannaf-1,1956.68568115234,4538.59326171875,4
aaaannag-1,1954.02258300781,4508.34147949219,4
aaaannah-1,1952.73181152344,4518.94738769531,4
aaaannai-1,1955.31065673828,4474.56892089844,4
aaaannaj-1,1955.83796386719,4501.52280273437,4
aaaannak-1,1957.09117431641,4529.4607421875,4
aaaannal-1,1956.87452392578,4524.02829589844,4
aaaannam-1,1891.09830322266,4427.92973632812,4
aaaannan-1,1888.14799804688,4461.56076660156,4
aaaannao-1,1895.64837646484,4446.183984375,4
aaaannap-1,1899.65827636719,4464.07465820313,4
aaaannba-1,1899.98076171875,4437.8732421875,4
aaaannbb-1,1901.42592773437,4455.59790039062,4
aaaannbc-1,1903.79559326172,4418.80925292969,4
aaaannbd-1,1911.87183837891,4438.41362304687,4
aaaannbe-1,1910.21313476562,4453.41853027344,4
aaaannbf-1,1919.45688476562,4448.93071289062,4
aaaannbg-1,1923.97084960937,4418.23566894531,4
aaaannbh-1,1925.03480224609,4434.71604003906,4
aaaannbi-1,1926.48474121094,4453.82277832031,4
aaaannbj-1,1932.77092285156,4448.5513671875,4
aaaannbk-1,1934.03575439453,4426.35341796875,4
aaaannbl-1,1938.17908935547,4439.85671386719,4
aaaannbm-1,1933.91477050781,4464.33156738281,4
aaaannbn-1,1939.68173828125,4433.42526855469,4
aaaannbo-1,1939.65372314453,4452.46560058594,4
aaaannbp-1,1945.16979980469,4426.9759765625,4
aaaannca-1,1942.25103759766,4411.72619628906,4
aaaanncb-1,1944.83735351562,4463.39067382812,4
aaaanncc-1,1946.62720947266,4456.31716308594,4
aaaanncd-1,1948.61400146484,4444.60725097656,4
aaaannce-1,1953.62829589844,4435.466015625,4
aaaanncf-1,1955.41898193359,4416.02766113281,4
aaaanncg-1,1955.64393310547,4461.78986816406,4
aaaannch-1,1957.72182617187,4450.48254394531,4
aaaannci-1,1958.72954101563,4456.68073730469,4
aaaanncj-1,1959.17985839844,4444.41342773437,4
aaaannck-1,1964.92150878906,4441.94187011719,4
aaaanncl-1,1961.96705322266,4426.50407714844,4
aaaanncm-1,1967.23286132812,4460.47336425781,4
aaaanncn-1,1968.89530029297,4434.8484375,4
aaaannco-1,1971.78708496094,4416.45598144531,4
aaaanncp-1,1974.58050537109,4427.7794921875,4
aaaannda-1,1974.42548828125,4457.09287109375,4
aaaanndb-1,1975.14931640625,4445.25263671875,4
aaaanndc-1,1980.73968505859,4438.19282226563,4
aaaanndd-1,1982.33468017578,4429.41516113281,4
aaaannde-1,1981.2005859375,4453.75678710938,4
aaaanndf-1,1985.73841552734,4448.15583496094,4
aaaanndg-1,1984.12806396484,4461.96875,4
aaaanndh-1,1984.31171875,4417.21633300781,4
aaaanndi-1,1989.75184326172,4462.09990234375,4
aaaanndj-1,1991.33895263672,4429.24208984375,4
aaaanndk-1,1991.31301269531,4421.11853027344,4
aaaanndl-1,1990.89610595703,4408.02944335937,4
aaaanndm-1,1993.53948974609,4452.50378417969,4
aaaanndn-1,1995.49266357422,4441.00222167969,4
aaaanndo-1,1994.88089599609,4457.93955078125,4
aaaanndp-1,1997.44293212891,4416.91625976562,4
aaaannea-1,1995.99797363281,4466.37106933594,4
aaaanneb-1,2000.91784667969,4459.35690917969,4
aaaannec-1,2001.98553466797,4465.50778808594,4
aaaanned-1,2001.55534667969,4448.70908203125,4
aaaannee-1,2001.22248535156,4427.50473632812,4
aaaannef-1,2007.52962646484,4456.92561035156,4
aaaanneg-1,2005.28509521484,4408.00703125,4
aaaanneh-1,2006.99152832031,4419.45463867187,4
aaaannei-1,2011.18819580078,4446.16489257812,4
aaaannej-1,2008.09822998047,4431.21767578125,4
aaaannek-1,2012.53665771484,4414.37912597656,4
aaaannel-1,2012.58148193359,4462.01564941406,4
aaaannem-1,2015.29147949219,4433.54812011719,4
aaaannen-1,2017.36812744141,4422.54086914062,4
aaaanneo-1,2016.80325927734,4405.00546875,4
aaaannep-1,2026.20866699219,4411.41159667969,4
aaaannfa-1,2026.71480712891,4431.37373046875,4
aaaannfb-1,2022.04084472656,4449.91145019531,4
aaaannfc-1,2028.00101318359,4424.25249023437,4
aaaannfd-1,2028.31727294922,4417.84802246094,4
aaaannfe-1,2024.43167724609,4461.00419921875,4
aaaannff-1,2026.16239013672,4440.23439941406,4
aaaannfg-1,2029.02242431641,4451.72683105469,4
aaaannfh-1,2037.13021240234,4454.7205078125,4
aaaannfi-1,2043.871484375,4415.2884765625,2
aaaannfj-1,2045.92572021484,4430.90681152344,4
aaaannfk-1,2045.54533691406,4461.03117675781,4
aaaannfl-1,2036.19782714844,4441.12175292969,4
aaaannfm-1,2021.78704833984,4466.68068847656,4
aaaannfn-1,2031.50498046875,4459.239453125,4
aaaannfo-1,2041.51530761719,4448.50861816406,4
aaaannfp-1,2037.29207763672,4465.60905761719,4
aaaannga-1,2103.36505126953,4435.09621582031,2
aaaanngb-1,2078.64055175781,4439.01916503906,2
aaaanngc-1,2123.28900146484,4441.42888183594,2
aaaanngd-1,2101.93275146484,4444.27895507812,2
aaaannge-1,2109.95939941406,4446.29895019531,2
aaaanngf-1,2055.04246826172,4440.65109863281,4
aaaanngg-1,2093.17833251953,4438.58627929687,2
aaaanngh-1,2092.36589355469,4445.1712890625,2
aaaanngi-1,2065.86793212891,4444.6931640625,4
aaaanngj-1,2049.79014892578,4448.93984375,4
aaaanngk-1,2098.61015625,4458.30146484375,2
aaaanngl-1,2078.57829589844,4462.59130859375,4
aaaanngm-1,2094.4033203125,4463.99165039063,2
aaaanngn-1,2114.52316894531,4463.369921875,2
aaaanngo-1,2109.18555908203,4472.27458496094,2
aaaanngp-1,2065.65543212891,4472.0791015625,4
aaaannha-1,2084.99064941406,4477.54018554687,4
aaaannhb-1,2118.31455078125,4479.35847167969,2
aaaannhc-1,2128.74365234375,4477.5775390625,2
aaaannhd-1,2062.62523193359,4484.34807128906,4
